             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  11,   3,  15,    1.003423,    1.302240,    0.608643,    0.795312,    0.792642,    0.107103,    0.002727,    0.001653,    0.000857,    0.001838,    0.001257,    0.000289,    0.001432,    0.000816,    0.001434,    0.000682,    0.000473,    0.000100,    0.000540,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.001297,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  16,    1.003423,    1.302240,    0.612405,    0.800229,    0.796997,    0.107103,    0.002951,    0.001890,    0.001002,    0.002108,    0.001464,    0.000360,    0.001664,    0.000801,    0.001494,    0.000661,    0.000441,    0.000099,    0.000508,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.001510,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  17,    1.003423,    1.302240,    0.616185,    0.805168,    0.801443,    0.107103,    0.003186,    0.002185,    0.001131,    0.002413,    0.001720,    0.000413,    0.001947,    0.000759,    0.001509,    0.000597,    0.000392,    0.000085,    0.000451,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.001774,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  18,    1.003423,    1.302240,    0.619982,    0.810129,    0.805974,    0.107103,    0.003435,    0.002438,    0.001285,    0.002716,    0.001931,    0.000444,    0.002203,    0.000732,    0.001533,    0.000563,    0.000356,    0.000080,    0.000411,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.001992,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  19,    1.003423,    1.302240,    0.623797,    0.815114,    0.810581,    0.107103,    0.003697,    0.002750,    0.001506,    0.003009,    0.002199,    0.000524,    0.002477,    0.000694,    0.001555,    0.000510,    0.000315,    0.000071,    0.000362,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.002268,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  20,    1.003423,    1.302240,    0.627630,    0.820122,    0.815258,    0.107103,    0.003971,    0.003071,    0.001761,    0.003355,    0.002460,    0.000574,    0.002768,    0.000654,    0.001521,    0.000462,    0.000282,    0.000060,    0.000313,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.002537,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  21,    1.003423,    1.302240,    0.631480,    0.825154,    0.819999,    0.107103,    0.004259,    0.003383,    0.002115,    0.003652,    0.002695,    0.000643,    0.003046,    0.000613,    0.001480,    0.000427,    0.000255,    0.000061,    0.000288,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.002779,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  22,    1.003423,    1.302240,    0.635349,    0.830209,    0.824799,    0.107103,    0.004559,    0.003757,    0.002541,    0.003976,    0.002963,    0.000724,    0.003320,    0.000560,    0.001374,    0.000393,    0.000226,    0.000051,    0.000260,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.003056,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  23,    1.003423,    1.302240,    0.639235,    0.835287,    0.829652,    0.107103,    0.004872,    0.004157,    0.002938,    0.004432,    0.003254,    0.000743,    0.003711,    0.000515,    0.001294,    0.000351,    0.000202,    0.000048,    0.000231,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.003356,    0.000014,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  24,    1.003423,    1.302240,    0.643139,    0.840389,    0.834554,    0.107103,    0.005197,    0.004530,    0.003473,    0.004781,    0.003520,    0.000832,    0.003995,    0.000460,    0.001180,    0.000311,    0.000171,    0.000040,    0.000194,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.003631,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  25,    1.003423,    1.302240,    0.647062,    0.845514,    0.839501,    0.107103,    0.005535,    0.004943,    0.003972,    0.005186,    0.003815,    0.000915,    0.004343,    0.000434,    0.001126,    0.000275,    0.000160,    0.000037,    0.000173,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.003935,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  26,    1.003423,    1.302240,    0.651002,    0.850663,    0.844491,    0.107103,    0.005884,    0.005355,    0.004448,    0.005562,    0.004117,    0.000967,    0.004671,    0.000386,    0.000996,    0.000264,    0.000142,    0.000031,    0.000157,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.004246,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  27,    1.003423,    1.302240,    0.654961,    0.855837,    0.849521,    0.107103,    0.006244,    0.005741,    0.004953,    0.005913,    0.004368,    0.001024,    0.004940,    0.000341,    0.000895,    0.000221,    0.000123,    0.000029,    0.000138,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.004505,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  28,    1.003423,    1.302240,    0.658939,    0.861034,    0.854590,    0.107103,    0.006615,    0.006179,    0.005421,    0.006358,    0.004700,    0.001103,    0.005299,    0.000318,    0.000825,    0.000211,    0.000112,    0.000026,    0.000130,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.004847,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  29,    1.003423,    1.302240,    0.662935,    0.866255,    0.859694,    0.107103,    0.006995,    0.006546,    0.005868,    0.006697,    0.004963,    0.001167,    0.005607,    0.000280,    0.000726,    0.000194,    0.000099,    0.000019,    0.000118,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.005119,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  30,    1.003423,    1.302240,    0.666949,    0.871501,    0.864833,    0.107103,    0.007385,    0.006967,    0.006384,    0.007090,    0.005271,    0.001247,    0.005940,    0.000252,    0.000666,    0.000155,    0.000089,    0.000016,    0.000097,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.005436,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  31,    1.003423,    1.302240,    0.670982,    0.876771,    0.870006,    0.107103,    0.007782,    0.007461,    0.007049,    0.007614,    0.005615,    0.001351,    0.006389,    0.000230,    0.000599,    0.000149,    0.000082,    0.000022,    0.000091,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.005792,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  32,    1.003423,    1.302240,    0.675034,    0.882066,    0.875212,    0.107103,    0.008187,    0.007914,    0.007530,    0.007996,    0.005952,    0.001432,    0.006728,    0.000207,    0.000535,    0.000127,    0.000077,    0.000019,    0.000077,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.006139,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  33,    1.003423,    1.302240,    0.679105,    0.887385,    0.880450,    0.107103,    0.008597,    0.008288,    0.007966,    0.008369,    0.006233,    0.001494,    0.007057,    0.000191,    0.000488,    0.000130,    0.000071,    0.000011,    0.000082,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.006429,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  34,    1.003423,    1.302240,    0.683194,    0.892729,    0.885719,    0.107103,    0.009012,    0.008719,    0.008347,    0.008838,    0.006559,    0.001521,    0.007451,    0.000172,    0.000438,    0.000118,    0.000064,    0.000016,    0.000075,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.006764,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  35,    1.003423,    1.302240,    0.687303,    0.898097,    0.891019,    0.107103,    0.009431,    0.009182,    0.008944,    0.009225,    0.006885,    0.001644,    0.007754,    0.000156,    0.000397,    0.000099,    0.000058,    0.000013,    0.000062,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.007101,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  36,    1.003423,    1.302240,    0.691431,    0.903491,    0.896350,    0.107103,    0.009852,    0.009616,    0.009374,    0.009679,    0.007213,    0.001683,    0.008153,    0.000148,    0.000363,    0.000106,    0.000059,    0.000012,    0.000068,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.007439,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  37,    1.003423,    1.302240,    0.695577,    0.908909,    0.901711,    0.107103,    0.010274,    0.010074,    0.009977,    0.010105,    0.007545,    0.001820,    0.008516,    0.000134,    0.000334,    0.000089,    0.000054,    0.000011,    0.000060,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.007782,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  38,    1.003423,    1.302240,    0.699744,    0.914353,    0.907101,    0.107103,    0.010696,    0.010531,    0.010261,    0.010591,    0.007922,    0.001884,    0.008918,    0.000129,    0.000300,    0.000090,    0.000052,    0.000013,    0.000060,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.008171,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  39,    1.003423,    1.302240,    0.703929,    0.919822,    0.912522,    0.107103,    0.011115,    0.010990,    0.010969,    0.010875,    0.008250,    0.001958,    0.009211,    0.000122,    0.000312,    0.000076,    0.000048,    0.000013,    0.000048,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.008509,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  40,    1.003423,    1.302240,    0.708134,    0.925317,    0.917971,    0.107103,    0.011530,    0.011380,    0.011389,    0.011388,    0.008535,    0.002076,    0.009639,    0.000117,    0.000259,    0.000087,    0.000052,    0.000010,    0.000060,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.008803,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  41,    1.003423,    1.302240,    0.712358,    0.930837,    0.923451,    0.107103,    0.011941,    0.011789,    0.011742,    0.011802,    0.008866,    0.002167,    0.010002,    0.000110,    0.000237,    0.000075,    0.000049,    0.000010,    0.000049,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.009144,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  42,    1.003423,    1.302240,    0.716602,    0.936383,    0.928959,    0.107103,    0.012344,    0.012195,    0.012184,    0.012188,    0.009175,    0.002212,    0.010331,    0.000102,    0.000223,    0.000081,    0.000047,    0.000010,    0.000059,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.009463,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  43,    1.003423,    1.302240,    0.720866,    0.941954,    0.934496,    0.107103,    0.012738,    0.012671,    0.012721,    0.012630,    0.009536,    0.002308,    0.010736,    0.000101,    0.000224,    0.000071,    0.000048,    0.000014,    0.000048,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.009835,    0.000019,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  44,    1.003423,    1.302240,    0.725150,    0.947551,    0.940063,    0.107103,    0.013122,    0.013009,    0.012935,    0.012983,    0.009826,    0.002363,    0.011044,    0.000099,    0.000208,    0.000077,    0.000049,    0.000012,    0.000056,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.010134,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  45,    1.003423,    1.302240,    0.729453,    0.953175,    0.945658,    0.107103,    0.013494,    0.013396,    0.013410,    0.013299,    0.010107,    0.002431,    0.011311,    0.000098,    0.000200,    0.000074,    0.000048,    0.000007,    0.000053,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.010424,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  46,    1.003423,    1.302240,    0.733777,    0.958824,    0.951283,    0.107103,    0.013853,    0.013747,    0.013695,    0.013759,    0.010388,    0.002504,    0.011705,    0.000095,    0.000191,    0.000074,    0.000047,    0.000008,    0.000050,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.010714,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  47,    1.003423,    1.302240,    0.738120,    0.964500,    0.956936,    0.107103,    0.014196,    0.014128,    0.014128,    0.014101,    0.010680,    0.002557,    0.012029,    0.000093,    0.000190,    0.000066,    0.000046,    0.000008,    0.000048,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.011015,    0.000018,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  48,    1.003423,    1.302240,    0.742484,    0.970202,    0.962618,    0.107103,    0.014522,    0.014471,    0.014491,    0.014486,    0.010948,    0.002685,    0.012357,    0.000087,    0.000174,    0.000067,    0.000044,    0.000007,    0.000050,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.011291,    0.000016,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  49,    1.003423,    1.302240,    0.746868,    0.975931,    0.968329,    0.107103,    0.014830,    0.014752,    0.014705,    0.014754,    0.011157,    0.002715,    0.012594,    0.000086,    0.000170,    0.000070,    0.000044,    0.000008,    0.000053,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.011508,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  50,    1.003423,    1.302240,    0.751272,    0.981686,    0.974069,    0.107103,    0.015117,    0.015067,    0.015081,    0.015065,    0.011419,    0.002797,    0.012882,    0.000091,    0.000174,    0.000074,    0.000047,    0.000008,    0.000055,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.011777,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  51,    1.003423,    1.302240,    0.755697,    0.987468,    0.979838,    0.107103,    0.015384,    0.015377,    0.015449,    0.015339,    0.011678,    0.002917,    0.013119,    0.000089,    0.000176,    0.000065,    0.000047,    0.000012,    0.000050,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012045,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  52,    1.003423,    1.302240,    0.760142,    0.993276,    0.985636,    0.107103,    0.015628,    0.015551,    0.015588,    0.015601,    0.011792,    0.002914,    0.013338,    0.000083,    0.000156,    0.000071,    0.000044,    0.000009,    0.000053,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012162,    0.000015,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  53,    1.003423,    1.302240,    0.764608,    0.999112,    0.991463,    0.107103,    0.015848,    0.015827,    0.015872,    0.015831,    0.011990,    0.002931,    0.013557,    0.000085,    0.000166,    0.000061,    0.000046,    0.000010,    0.000047,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012367,    0.000014,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  54,    1.003423,    1.302240,    0.769095,    1.004975,    0.997318,    0.107103,    0.016043,    0.016008,    0.016069,    0.016012,    0.012132,    0.002966,    0.013711,    0.000083,    0.000156,    0.000067,    0.000046,    0.000012,    0.000051,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012513,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  55,    1.003423,    1.302240,    0.773603,    1.010865,    1.003203,    0.107103,    0.016212,    0.016171,    0.016175,    0.016198,    0.012272,    0.002968,    0.013885,    0.000082,    0.000165,    0.000061,    0.000044,    0.000012,    0.000050,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012657,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  56,    1.003423,    1.302240,    0.778131,    1.016783,    1.009116,    0.107103,    0.016354,    0.016343,    0.016427,    0.016290,    0.012405,    0.003040,    0.013952,    0.000082,    0.000158,    0.000072,    0.000044,    0.000008,    0.000054,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012794,    0.000014,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  57,    1.003423,    1.302240,    0.782681,    1.022728,    1.015059,    0.107103,    0.016469,    0.016459,    0.016463,    0.016475,    0.012512,    0.003095,    0.014120,    0.000079,    0.000152,    0.000062,    0.000044,    0.000012,    0.000048,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012905,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  58,    1.003423,    1.302240,    0.787252,    1.028700,    1.021031,    0.107103,    0.016556,    0.016603,    0.016666,    0.016623,    0.012623,    0.003116,    0.014263,    0.000080,    0.000147,    0.000064,    0.000045,    0.000011,    0.000049,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013019,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  59,    1.003423,    1.302240,    0.791844,    1.034700,    1.027032,    0.107103,    0.016613,    0.016603,    0.016628,    0.016639,    0.012631,    0.003096,    0.014244,    0.000081,    0.000164,    0.000063,    0.000043,    0.000014,    0.000050,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013028,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  60,    1.003423,    1.302240,    0.796457,    1.040729,    1.033062,    0.107103,    0.016643,    0.016691,    0.016750,    0.016652,    0.012699,    0.003102,    0.014281,    0.000076,    0.000138,    0.000057,    0.000042,    0.000006,    0.000045,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013098,    0.000013,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  61,    1.003423,    1.302240,    0.801092,    1.046785,    1.039122,    0.107103,    0.016643,    0.016696,    0.016679,    0.016728,    0.012711,    0.003087,    0.014345,    0.000075,    0.000129,    0.000067,    0.000045,    0.000012,    0.000054,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013110,    0.000011,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  62,    1.003423,    1.302240,    0.805748,    1.052869,    1.045211,    0.107103,    0.016613,    0.016681,    0.016714,    0.016703,    0.012709,    0.003082,    0.014366,    0.000076,    0.000136,    0.000061,    0.000045,    0.000015,    0.000048,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013108,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  63,    1.003423,    1.302240,    0.810426,    1.058982,    1.051330,    0.107103,    0.016556,    0.016633,    0.016690,    0.016701,    0.012668,    0.003129,    0.014355,    0.000069,    0.000124,    0.000062,    0.000040,    0.000013,    0.000051,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.013066,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  64,    1.003423,    1.302240,    0.815126,    1.065123,    1.057478,    0.107103,    0.016469,    0.016525,    0.016635,    0.016515,    0.012588,    0.003126,    0.014201,    0.000076,    0.000139,    0.000061,    0.000044,    0.000012,    0.000049,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012983,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  65,    1.003423,    1.302240,    0.819847,    1.071292,    1.063655,    0.107103,    0.016354,    0.016407,    0.016476,    0.016419,    0.012494,    0.003089,    0.014095,    0.000074,    0.000130,    0.000065,    0.000043,    0.000007,    0.000051,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012886,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  66,    1.003423,    1.302240,    0.824590,    1.077490,    1.069863,    0.107103,    0.016212,    0.016294,    0.016300,    0.016270,    0.012446,    0.003104,    0.013994,    0.000068,    0.000123,    0.000059,    0.000039,    0.000012,    0.000047,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012837,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  67,    1.003423,    1.302240,    0.829356,    1.083717,    1.076100,    0.107103,    0.016043,    0.016109,    0.016195,    0.015989,    0.012292,    0.003100,    0.013738,    0.000070,    0.000129,    0.000058,    0.000039,    0.000007,    0.000044,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012678,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  68,    1.003423,    1.302240,    0.834143,    1.089973,    1.082367,    0.107103,    0.015848,    0.015961,    0.015941,    0.015948,    0.012185,    0.003016,    0.013696,    0.000067,    0.000123,    0.000051,    0.000039,    0.000010,    0.000041,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012568,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  69,    1.003423,    1.302240,    0.838953,    1.096258,    1.088665,    0.107103,    0.015628,    0.015763,    0.015680,    0.015842,    0.012055,    0.002957,    0.013635,    0.000063,    0.000114,    0.000056,    0.000036,    0.000008,    0.000046,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012434,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  70,    1.003423,    1.302240,    0.843785,    1.102572,    1.094992,    0.107103,    0.015384,    0.015466,    0.015425,    0.015478,    0.011837,    0.002910,    0.013322,    0.000062,    0.000113,    0.000049,    0.000038,    0.000011,    0.000042,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.012209,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  11,   3,  71,    1.003423,    1.302240,    0.848640,    1.108916,    1.101349,    0.107103,    0.015117,    0.015190,    0.015230,    0.015169,    0.011614,    0.002917,    0.013048,    0.000064,    0.000109,    0.000057,    0.000039,    0.000010,    0.000046,    0.030134,    0.046029,    0.047694,    0.026486,    0.013851,    0.021162,    0.012300,    0.016283,    0.026532,    0.014185,    0.000000,    0.000000,    0.000000,    0.011978,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
