             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  12,   2,  53,    1.014717,    1.145828,    0.518491,    0.602845,    0.587266,    0.055403,    0.015742,    0.010760,    0.003582,    0.012013,    0.001181,    0.001781,    0.001146,    0.000042,    0.000039,    0.000046,    0.000024,    0.000028,    0.000024,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001219,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  54,    1.014717,    1.145828,    0.525502,    0.610997,    0.595113,    0.055403,    0.015933,    0.011086,    0.003913,    0.012397,    0.001266,    0.002011,    0.001294,    0.000043,    0.000048,    0.000048,    0.000020,    0.000025,    0.000025,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001306,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  55,    1.014717,    1.145828,    0.532566,    0.619210,    0.603269,    0.055403,    0.016099,    0.011474,    0.004195,    0.012865,    0.001386,    0.002189,    0.001369,    0.000033,    0.000047,    0.000033,    0.000010,    0.000008,    0.000013,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001430,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  56,    1.014717,    1.145828,    0.539682,    0.627483,    0.611599,    0.055403,    0.016238,    0.011740,    0.004404,    0.013269,    0.001433,    0.002351,    0.001347,    0.000058,    0.000099,    0.000038,    0.000008,    0.000006,    0.000008,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001479,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  57,    1.014717,    1.145828,    0.546850,    0.635818,    0.620007,    0.055403,    0.016350,    0.012207,    0.004875,    0.013700,    0.001581,    0.002627,    0.001523,    0.000074,    0.000145,    0.000063,    0.000008,    0.000012,    0.000003,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001632,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  58,    1.014717,    1.145828,    0.554072,    0.644215,    0.628428,    0.055403,    0.016435,    0.012522,    0.004937,    0.014049,    0.001675,    0.002666,    0.001682,    0.000120,    0.000264,    0.000090,    0.000004,    0.000001,    0.000006,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001728,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  59,    1.014717,    1.145828,    0.561347,    0.652674,    0.636834,    0.055403,    0.016491,    0.012730,    0.005276,    0.014090,    0.001706,    0.002801,    0.001592,    0.000181,    0.000409,    0.000128,    0.000002,    0.000004,    0.000002,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001760,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  60,    1.014717,    1.145828,    0.568676,    0.661195,    0.645228,    0.055403,    0.016520,    0.013012,    0.005418,    0.014603,    0.001860,    0.002898,    0.001860,    0.000315,    0.000764,    0.000226,    0.000002,    0.000001,    0.000003,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001919,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  61,    1.014717,    1.145828,    0.576060,    0.669780,    0.653646,    0.055403,    0.016520,    0.013397,    0.006058,    0.015020,    0.001986,    0.003177,    0.001929,    0.000501,    0.001277,    0.000335,    0.000002,    0.000001,    0.000004,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002049,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  62,    1.014717,    1.145828,    0.583498,    0.678428,    0.662133,    0.055403,    0.016491,    0.013858,    0.006954,    0.015396,    0.002065,    0.003445,    0.001988,    0.000703,    0.001796,    0.000464,    0.000002,    0.000000,    0.000004,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002131,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  63,    1.014717,    1.145828,    0.590991,    0.687141,    0.670715,    0.055403,    0.016435,    0.014286,    0.007937,    0.015750,    0.002153,    0.003630,    0.002034,    0.000912,    0.002279,    0.000619,    0.000001,    0.000004,    0.000002,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002222,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  64,    1.014717,    1.145828,    0.598540,    0.695918,    0.679397,    0.055403,    0.016350,    0.014796,    0.009470,    0.016123,    0.002232,    0.003936,    0.002066,    0.000996,    0.002580,    0.000657,    0.000001,    0.000000,    0.000002,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002303,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  65,    1.014717,    1.145828,    0.606145,    0.704760,    0.688170,    0.055403,    0.016238,    0.015597,    0.011131,    0.016542,    0.002361,    0.004094,    0.002170,    0.001052,    0.002631,    0.000717,    0.000002,    0.000000,    0.000003,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002437,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  66,    1.014717,    1.145828,    0.613806,    0.713667,    0.697023,    0.055403,    0.016099,    0.016232,    0.012941,    0.016741,    0.002487,    0.004412,    0.002264,    0.001033,    0.002634,    0.000703,    0.000001,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002566,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  67,    1.014717,    1.145828,    0.621524,    0.722641,    0.705950,    0.055403,    0.015933,    0.016811,    0.014432,    0.017445,    0.002525,    0.004530,    0.002341,    0.000949,    0.002371,    0.000619,    0.000000,    0.000001,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002606,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  68,    1.014717,    1.145828,    0.629299,    0.731681,    0.714948,    0.055403,    0.015742,    0.017404,    0.016436,    0.017598,    0.002654,    0.004917,    0.002378,    0.000841,    0.002098,    0.000555,    0.000002,    0.000001,    0.000003,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002739,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  69,    1.014717,    1.145828,    0.637132,    0.740788,    0.724016,    0.055403,    0.015527,    0.017811,    0.017855,    0.017773,    0.002708,    0.005127,    0.002337,    0.000735,    0.001814,    0.000521,    0.000001,    0.000001,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002794,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  70,    1.014717,    1.145828,    0.645023,    0.749962,    0.733154,    0.055403,    0.015288,    0.018457,    0.019169,    0.018250,    0.002831,    0.005157,    0.002554,    0.000634,    0.001546,    0.000415,    0.000001,    0.000003,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002921,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  71,    1.014717,    1.145828,    0.652972,    0.759205,    0.742361,    0.055403,    0.015027,    0.018853,    0.020424,    0.018330,    0.002893,    0.005472,    0.002438,    0.000509,    0.001242,    0.000344,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002986,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  72,    1.014717,    1.145828,    0.660980,    0.768516,    0.751637,    0.055403,    0.014745,    0.018997,    0.021539,    0.018746,    0.002952,    0.005663,    0.002584,    0.000444,    0.001123,    0.000266,    0.000001,    0.000003,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003046,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  73,    1.014717,    1.145828,    0.669048,    0.777896,    0.760981,    0.055403,    0.014444,    0.019132,    0.022682,    0.018316,    0.003021,    0.005981,    0.002621,    0.000390,    0.000956,    0.000252,    0.000001,    0.000001,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003118,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  74,    1.014717,    1.145828,    0.677175,    0.787345,    0.770392,    0.055403,    0.014124,    0.019437,    0.023435,    0.018753,    0.003072,    0.006012,    0.002696,    0.000292,    0.000676,    0.000196,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003170,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  75,    1.014717,    1.145828,    0.685362,    0.796865,    0.779869,    0.055403,    0.013787,    0.019232,    0.023847,    0.018169,    0.003061,    0.006073,    0.002655,    0.000251,    0.000634,    0.000157,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003159,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  76,    1.014717,    1.145828,    0.693611,    0.806455,    0.789413,    0.055403,    0.013436,    0.019425,    0.024572,    0.018384,    0.003128,    0.006234,    0.002633,    0.000217,    0.000514,    0.000142,    0.000000,    0.000000,    0.000001,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003228,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  77,    1.014717,    1.145828,    0.701920,    0.816116,    0.799024,    0.055403,    0.013071,    0.019223,    0.024329,    0.018172,    0.003093,    0.006167,    0.002657,    0.000187,    0.000406,    0.000144,    0.000000,    0.000000,    0.000001,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003191,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  78,    1.014717,    1.145828,    0.710291,    0.825849,    0.808702,    0.055403,    0.012694,    0.018987,    0.024629,    0.017859,    0.003071,    0.006220,    0.002540,    0.000173,    0.000419,    0.000120,    0.000001,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003169,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  79,    1.014717,    1.145828,    0.718724,    0.835654,    0.818447,    0.055403,    0.012306,    0.018923,    0.024775,    0.017965,    0.003093,    0.006166,    0.002626,    0.000140,    0.000312,    0.000095,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003191,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  80,    1.014717,    1.145828,    0.727219,    0.845532,    0.828261,    0.055403,    0.011910,    0.018672,    0.024630,    0.017430,    0.003075,    0.006225,    0.002474,    0.000124,    0.000293,    0.000088,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003172,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  81,    1.014717,    1.145828,    0.735777,    0.855482,    0.838145,    0.055403,    0.011507,    0.018279,    0.024730,    0.017093,    0.003056,    0.006361,    0.002499,    0.000111,    0.000276,    0.000072,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003154,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  82,    1.014717,    1.145828,    0.744399,    0.865507,    0.848098,    0.055403,    0.011098,    0.017959,    0.024449,    0.016764,    0.003043,    0.006312,    0.002512,    0.000103,    0.000268,    0.000066,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003140,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  83,    1.014717,    1.145828,    0.753085,    0.875606,    0.858123,    0.055403,    0.010686,    0.017609,    0.024037,    0.016474,    0.002989,    0.006079,    0.002428,    0.000082,    0.000173,    0.000066,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003084,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  84,    1.014717,    1.145828,    0.761835,    0.885779,    0.868220,    0.055403,    0.010271,    0.017253,    0.023803,    0.016028,    0.002959,    0.005985,    0.002466,    0.000085,    0.000210,    0.000056,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.003053,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  85,    1.014717,    1.145828,    0.770650,    0.896028,    0.878390,    0.055403,    0.009855,    0.016826,    0.023148,    0.015464,    0.002866,    0.005771,    0.002434,    0.000070,    0.000177,    0.000052,    0.000001,    0.000000,    0.000001,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002957,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  86,    1.014717,    1.145828,    0.779530,    0.906353,    0.888634,    0.055403,    0.009440,    0.016430,    0.022926,    0.015038,    0.002866,    0.005786,    0.002400,    0.000061,    0.000153,    0.000046,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002958,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  87,    1.014717,    1.145828,    0.788476,    0.916755,    0.898953,    0.055403,    0.009026,    0.015835,    0.022157,    0.014477,    0.002783,    0.005692,    0.002339,    0.000063,    0.000129,    0.000049,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  88,    1.014717,    1.145828,    0.797489,    0.927233,    0.909347,    0.055403,    0.008616,    0.015293,    0.021415,    0.013929,    0.002699,    0.005416,    0.002253,    0.000052,    0.000095,    0.000045,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  89,    1.014717,    1.145828,    0.806568,    0.937790,    0.919818,    0.055403,    0.008211,    0.014850,    0.020800,    0.013657,    0.002636,    0.005305,    0.002191,    0.000051,    0.000115,    0.000025,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002720,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  90,    1.014717,    1.145828,    0.815714,    0.948424,    0.930366,    0.055403,    0.007811,    0.014403,    0.020154,    0.013257,    0.002591,    0.005165,    0.002173,    0.000047,    0.000111,    0.000037,    0.000001,    0.000000,    0.000001,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002674,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  91,    1.014717,    1.145828,    0.824928,    0.959137,    0.940992,    0.055403,    0.007418,    0.013826,    0.019676,    0.012580,    0.002464,    0.005038,    0.002044,    0.000034,    0.000090,    0.000025,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  92,    1.014717,    1.145828,    0.834211,    0.969930,    0.951697,    0.055403,    0.007032,    0.013323,    0.018948,    0.012243,    0.002384,    0.004882,    0.001961,    0.000037,    0.000091,    0.000024,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  93,    1.014717,    1.145828,    0.843562,    0.980803,    0.962480,    0.055403,    0.006655,    0.012697,    0.017999,    0.011738,    0.002292,    0.004705,    0.001901,    0.000030,    0.000068,    0.000023,    0.000000,    0.000000,    0.000001,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002366,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  94,    1.014717,    1.145828,    0.852983,    0.991756,    0.973344,    0.055403,    0.006287,    0.012191,    0.017356,    0.011258,    0.002240,    0.004479,    0.001893,    0.000028,    0.000064,    0.000022,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002312,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  95,    1.014717,    1.145828,    0.862473,    1.002790,    0.984289,    0.055403,    0.005930,    0.011575,    0.016520,    0.010628,    0.002120,    0.004269,    0.001776,    0.000024,    0.000047,    0.000020,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002188,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  96,    1.014717,    1.145828,    0.872034,    1.013906,    0.995315,    0.055403,    0.005583,    0.010993,    0.015643,    0.010241,    0.002021,    0.004088,    0.001737,    0.000020,    0.000033,    0.000013,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.002085,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  97,    1.014717,    1.145828,    0.881665,    1.025105,    1.006423,    0.055403,    0.005248,    0.010443,    0.014693,    0.009582,    0.001917,    0.003887,    0.001558,    0.000023,    0.000044,    0.000017,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001978,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  98,    1.014717,    1.145828,    0.891368,    1.036386,    1.017614,    0.055403,    0.004924,    0.009859,    0.013888,    0.009331,    0.001816,    0.003544,    0.001572,    0.000019,    0.000037,    0.000014,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2,  99,    1.014717,    1.145828,    0.901143,    1.047752,    1.028888,    0.055403,    0.004612,    0.009405,    0.013143,    0.008703,    0.001756,    0.003401,    0.001520,    0.000019,    0.000037,    0.000014,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 100,    1.014717,    1.145828,    0.910990,    1.059201,    1.040246,    0.055403,    0.004312,    0.008770,    0.012463,    0.008258,    0.001662,    0.003229,    0.001408,    0.000017,    0.000039,    0.000015,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 101,    1.014717,    1.145828,    0.920911,    1.070735,    1.051689,    0.055403,    0.004025,    0.008401,    0.011833,    0.007836,    0.001614,    0.003144,    0.001440,    0.000017,    0.000040,    0.000010,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001665,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 102,    1.014717,    1.145828,    0.930904,    1.082355,    1.063217,    0.055403,    0.003751,    0.007774,    0.011042,    0.007383,    0.001458,    0.002834,    0.001296,    0.000012,    0.000030,    0.000008,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001505,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 103,    1.014717,    1.145828,    0.940972,    1.094061,    1.074831,    0.055403,    0.003489,    0.007388,    0.010548,    0.006958,    0.001436,    0.002829,    0.001272,    0.000013,    0.000023,    0.000011,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001480,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 104,    1.014717,    1.145828,    0.951115,    1.105853,    1.086532,    0.055403,    0.003240,    0.006830,    0.009650,    0.006439,    0.001293,    0.002494,    0.001117,    0.000010,    0.000021,    0.000008,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001334,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 105,    1.014717,    1.145828,    0.961332,    1.117733,    1.098320,    0.055403,    0.003004,    0.006429,    0.009003,    0.006063,    0.001231,    0.002377,    0.001083,    0.000008,    0.000019,    0.000005,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001271,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 106,    1.014717,    1.145828,    0.971626,    1.129701,    1.110196,    0.055403,    0.002780,    0.005955,    0.008243,    0.005601,    0.001157,    0.002197,    0.000991,    0.000008,    0.000018,    0.000008,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001194,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 107,    1.014717,    1.145828,    0.981995,    1.141758,    1.122161,    0.055403,    0.002568,    0.005542,    0.007950,    0.005233,    0.001071,    0.002175,    0.000908,    0.000008,    0.000011,    0.000011,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 108,    1.014717,    1.145828,    0.992442,    1.153904,    1.134214,    0.055403,    0.002368,    0.005192,    0.007433,    0.004854,    0.000998,    0.001972,    0.000825,    0.000006,    0.000014,    0.000004,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.001030,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  12,   2, 109,    1.014717,    1.145828,    1.002966,    1.166140,    1.146358,    0.055403,    0.002181,    0.004794,    0.006864,    0.004477,    0.000929,    0.001930,    0.000747,    0.000006,    0.000008,    0.000007,    0.000000,    0.000000,    0.000000,    0.030538,    0.047421,    0.036994,    0.028851,    0.016320,    0.026713,    0.014115,    0.012705,    0.007117,    0.013550,    0.001513,    0.003164,    0.001186,    0.000959,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
