             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
  10,   1,  91,    0.996270,    1.000000,    0.815846,    0.812803,    0.804267,    0.067527,    0.007451,    0.016345,    0.022782,    0.015223,    0.004720,    0.013470,    0.002669,    0.000131,    0.000297,    0.000090,    0.000044,    0.000122,    0.000025,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.004881,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  92,    0.996270,    1.000000,    0.821678,    0.818613,    0.809919,    0.067527,    0.007070,    0.015754,    0.022020,    0.014644,    0.004560,    0.012989,    0.002574,    0.000120,    0.000266,    0.000085,    0.000040,    0.000110,    0.000024,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.004715,    0.000012,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  93,    0.996270,    1.000000,    0.827539,    0.824452,    0.815597,    0.067527,    0.006697,    0.015177,    0.021176,    0.014129,    0.004393,    0.012445,    0.002489,    0.000114,    0.000252,    0.000081,    0.000038,    0.000105,    0.000022,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.004543,    0.000010,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  94,    0.996270,    1.000000,    0.833429,    0.830320,    0.821301,    0.067527,    0.006332,    0.014534,    0.020331,    0.013546,    0.004211,    0.011932,    0.002395,    0.000108,    0.000239,    0.000073,    0.000036,    0.000098,    0.000021,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.004355,    0.000008,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  95,    0.996270,    1.000000,    0.839349,    0.836218,    0.827032,    0.067527,    0.005978,    0.013949,    0.019480,    0.012968,    0.004024,    0.011352,    0.002296,    0.000098,    0.000222,    0.000068,    0.000033,    0.000092,    0.000018,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.004161,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  96,    0.996270,    1.000000,    0.845298,    0.842145,    0.832791,    0.067527,    0.005634,    0.013326,    0.018650,    0.012423,    0.003836,    0.010822,    0.002179,    0.000091,    0.000209,    0.000061,    0.000031,    0.000088,    0.000017,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003966,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  97,    0.996270,    1.000000,    0.851277,    0.848102,    0.838578,    0.067527,    0.005300,    0.012751,    0.017750,    0.011939,    0.003664,    0.010286,    0.002107,    0.000086,    0.000196,    0.000058,    0.000030,    0.000081,    0.000016,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003789,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  98,    0.996270,    1.000000,    0.857286,    0.854089,    0.844395,    0.067527,    0.004978,    0.012108,    0.016859,    0.011337,    0.003478,    0.009739,    0.001998,    0.000080,    0.000182,    0.000057,    0.000028,    0.000080,    0.000016,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003596,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1,  99,    0.996270,    1.000000,    0.863325,    0.860106,    0.850241,    0.067527,    0.004667,    0.011506,    0.015941,    0.010817,    0.003299,    0.009210,    0.001905,    0.000073,    0.000168,    0.000049,    0.000025,    0.000070,    0.000014,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003411,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 100,    0.996270,    1.000000,    0.869395,    0.866152,    0.856118,    0.067527,    0.004369,    0.010919,    0.015133,    0.010258,    0.003124,    0.008711,    0.001805,    0.000070,    0.000157,    0.000050,    0.000025,    0.000068,    0.000015,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003230,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 101,    0.996270,    1.000000,    0.875495,    0.872230,    0.862026,    0.067527,    0.004082,    0.010303,    0.014266,    0.009698,    0.002947,    0.008206,    0.001705,    0.000064,    0.000143,    0.000045,    0.000023,    0.000061,    0.000014,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.003047,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 102,    0.996270,    1.000000,    0.881625,    0.878337,    0.867964,    0.067527,    0.003808,    0.009747,    0.013503,    0.009170,    0.002784,    0.007750,    0.001614,    0.000059,    0.000130,    0.000040,    0.000021,    0.000058,    0.000012,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002879,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 103,    0.996270,    1.000000,    0.887786,    0.884475,    0.873935,    0.067527,    0.003547,    0.009181,    0.012680,    0.008654,    0.002622,    0.007284,    0.001523,    0.000055,    0.000122,    0.000037,    0.000019,    0.000052,    0.000011,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002711,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 104,    0.996270,    1.000000,    0.893978,    0.890644,    0.879938,    0.067527,    0.003297,    0.008627,    0.011903,    0.008179,    0.002451,    0.006788,    0.001433,    0.000050,    0.000113,    0.000035,    0.000018,    0.000047,    0.000010,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002535,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 105,    0.996270,    1.000000,    0.900201,    0.896844,    0.885973,    0.067527,    0.003060,    0.008078,    0.011125,    0.007693,    0.002286,    0.006335,    0.001334,    0.000047,    0.000104,    0.000034,    0.000016,    0.000045,    0.000009,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002364,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 106,    0.996270,    1.000000,    0.906455,    0.903075,    0.892041,    0.067527,    0.002836,    0.007568,    0.010389,    0.007202,    0.002131,    0.005883,    0.001251,    0.000042,    0.000096,    0.000030,    0.000014,    0.000040,    0.000008,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002204,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 107,    0.996270,    1.000000,    0.912741,    0.909337,    0.898142,    0.067527,    0.002623,    0.007087,    0.009685,    0.006764,    0.001993,    0.005463,    0.001188,    0.000039,    0.000089,    0.000027,    0.000014,    0.000040,    0.000008,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.002061,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 108,    0.996270,    1.000000,    0.919058,    0.915630,    0.904276,    0.067527,    0.002422,    0.006604,    0.009018,    0.006294,    0.001857,    0.005097,    0.001087,    0.000036,    0.000078,    0.000026,    0.000013,    0.000036,    0.000008,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001920,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 109,    0.996270,    1.000000,    0.925406,    0.921955,    0.910444,    0.067527,    0.002233,    0.006135,    0.008403,    0.005865,    0.001719,    0.004721,    0.001015,    0.000033,    0.000073,    0.000023,    0.000012,    0.000030,    0.000007,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001778,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 110,    0.996270,    1.000000,    0.931787,    0.928311,    0.916645,    0.067527,    0.002055,    0.005700,    0.007693,    0.005477,    0.001586,    0.004331,    0.000945,    0.000030,    0.000064,    0.000022,    0.000011,    0.000029,    0.000007,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001640,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 111,    0.996270,    1.000000,    0.938199,    0.934700,    0.922880,    0.067527,    0.001888,    0.005306,    0.007185,    0.005075,    0.001471,    0.004025,    0.000872,    0.000027,    0.000058,    0.000020,    0.000009,    0.000024,    0.000006,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001521,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 112,    0.996270,    1.000000,    0.944643,    0.941120,    0.929150,    0.067527,    0.001732,    0.004887,    0.006590,    0.004692,    0.001355,    0.003671,    0.000800,    0.000025,    0.000056,    0.000017,    0.000009,    0.000025,    0.000005,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001401,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 113,    0.996270,    1.000000,    0.951120,    0.947573,    0.935453,    0.067527,    0.001585,    0.004520,    0.006064,    0.004365,    0.001246,    0.003386,    0.000742,    0.000023,    0.000049,    0.000016,    0.000008,    0.000021,    0.000004,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001288,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 114,    0.996270,    1.000000,    0.957629,    0.954057,    0.941790,    0.067527,    0.001449,    0.004180,    0.005595,    0.004048,    0.001153,    0.003116,    0.000686,    0.000020,    0.000044,    0.000014,    0.000007,    0.000019,    0.000004,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001192,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 115,    0.996270,    1.000000,    0.964171,    0.960575,    0.948162,    0.067527,    0.001323,    0.003844,    0.005145,    0.003717,    0.001063,    0.002866,    0.000630,    0.000019,    0.000042,    0.000013,    0.000006,    0.000017,    0.000003,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001099,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 116,    0.996270,    1.000000,    0.970745,    0.967125,    0.954568,    0.067527,    0.001212,    0.003550,    0.004722,    0.003449,    0.000974,    0.002627,    0.000576,    0.000017,    0.000038,    0.000011,    0.000006,    0.000016,    0.000004,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001007,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 117,    0.996270,    1.000000,    0.977353,    0.973707,    0.961008,    0.067527,    0.001164,    0.003442,    0.004558,    0.003351,    0.000940,    0.002528,    0.000562,    0.000017,    0.000037,    0.000011,    0.000006,    0.000015,    0.000003,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000972,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 118,    0.996270,    1.000000,    0.983993,    0.980323,    0.967480,    0.067527,    0.001374,    0.004102,    0.005428,    0.003994,    0.001116,    0.003002,    0.000674,    0.000020,    0.000045,    0.000014,    0.000007,    0.000019,    0.000004,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001154,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 119,    0.996270,    1.000000,    0.990667,    0.986972,    0.973987,    0.067527,    0.002234,    0.006715,    0.008812,    0.006549,    0.001817,    0.004882,    0.001086,    0.000031,    0.000066,    0.000023,    0.000011,    0.000028,    0.000007,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.001879,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   1, 120,    0.996270,    1.000000,    0.997374,    0.993654,    0.980530,    0.067527,    0.006754,    0.020516,    0.026959,    0.020100,    0.005526,    0.014851,    0.003313,    0.000095,    0.000207,    0.000067,    0.000033,    0.000086,    0.000021,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.005715,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   1,    0.996270,    1.180532,    0.394166,    0.463590,    0.572546,    0.067527,    0.006754,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   2,    0.996270,    1.180532,    0.397886,    0.467965,    0.575868,    0.067527,    0.002234,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   3,    0.996270,    1.180532,    0.401625,    0.472362,    0.579206,    0.067527,    0.001374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   4,    0.996270,    1.180532,    0.405382,    0.476782,    0.582560,    0.067527,    0.001164,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   5,    0.996270,    1.180532,    0.409158,    0.481223,    0.585932,    0.067527,    0.001212,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   6,    0.996270,    1.180532,    0.412954,    0.485687,    0.589320,    0.067527,    0.001323,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   7,    0.996270,    1.180532,    0.416768,    0.490173,    0.592725,    0.067527,    0.001449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   8,    0.996270,    1.180532,    0.420601,    0.494681,    0.596148,    0.067527,    0.001585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,   9,    0.996270,    1.180532,    0.424454,    0.499212,    0.599587,    0.067527,    0.001732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  10,    0.996270,    1.180532,    0.428325,    0.503766,    0.603044,    0.067527,    0.001888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  11,    0.996270,    1.180532,    0.432216,    0.508342,    0.606518,    0.067527,    0.002055,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  12,    0.996270,    1.180532,    0.436127,    0.512942,    0.610010,    0.067527,    0.002233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  13,    0.996270,    1.180532,    0.440057,    0.517564,    0.613518,    0.067527,    0.002422,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  14,    0.996270,    1.180532,    0.444007,    0.522210,    0.617045,    0.067527,    0.002623,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  15,    0.996270,    1.180532,    0.447977,    0.526879,    0.620589,    0.067527,    0.002836,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  16,    0.996270,    1.180532,    0.451966,    0.531571,    0.624151,    0.067527,    0.003060,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  17,    0.996270,    1.180532,    0.455976,    0.536287,    0.627731,    0.067527,    0.003297,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  18,    0.996270,    1.180532,    0.460006,    0.541026,    0.631328,    0.067527,    0.003547,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  19,    0.996270,    1.180532,    0.464055,    0.545789,    0.634944,    0.067527,    0.003808,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  20,    0.996270,    1.180532,    0.468125,    0.550576,    0.638577,    0.067527,    0.004082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  21,    0.996270,    1.180532,    0.472216,    0.555387,    0.642225,    0.067527,    0.004369,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000002,    0.000000,    0.000002,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  22,    0.996270,    1.180532,    0.476327,    0.560222,    0.645884,    0.067527,    0.004667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000009,    0.000000,    0.000009,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  23,    0.996270,    1.180532,    0.480458,    0.565081,    0.649546,    0.067527,    0.004978,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000033,    0.000002,    0.000038,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  24,    0.996270,    1.180532,    0.484611,    0.569965,    0.653198,    0.067527,    0.005300,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000091,    0.000005,    0.000103,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  25,    0.996270,    1.180532,    0.488784,    0.574873,    0.656824,    0.067527,    0.005634,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000198,    0.000013,    0.000218,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  26,    0.996270,    1.180532,    0.492978,    0.579805,    0.660410,    0.067527,    0.005978,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000339,    0.000020,    0.000376,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
  10,   2,  27,    0.996270,    1.180532,    0.497192,    0.584762,    0.663947,    0.067527,    0.006332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000485,    0.000029,    0.000543,    0.000000,    0.000000,    0.000000,    0.032595,    0.048932,    0.036788,    0.030338,    0.016201,    0.026790,    0.013434,    0.014785,    0.006849,    0.015671,    0.001609,    0.003149,    0.001233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
