             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   9,   1,  19,    0.987700,    1.000000,    0.374078,    0.369477,    0.465761,    0.096705,    0.003955,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  20,    0.987700,    1.000000,    0.378470,    0.373815,    0.469317,    0.096705,    0.004228,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  21,    0.987700,    1.000000,    0.382887,    0.378178,    0.472893,    0.096705,    0.004512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  22,    0.987700,    1.000000,    0.387329,    0.382565,    0.476488,    0.096705,    0.004807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  23,    0.987700,    1.000000,    0.391795,    0.386975,    0.480104,    0.096705,    0.005114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  24,    0.987700,    1.000000,    0.396285,    0.391411,    0.483739,    0.096705,    0.005431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  25,    0.987700,    1.000000,    0.400800,    0.395870,    0.487395,    0.096705,    0.005759,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  26,    0.987700,    1.000000,    0.405340,    0.400355,    0.491071,    0.096705,    0.006097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  27,    0.987700,    1.000000,    0.409906,    0.404864,    0.494767,    0.096705,    0.006443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  28,    0.987700,    1.000000,    0.414496,    0.409398,    0.498483,    0.096705,    0.006799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  29,    0.987700,    1.000000,    0.419112,    0.413957,    0.502220,    0.096705,    0.007162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  30,    0.987700,    1.000000,    0.423753,    0.418541,    0.505977,    0.096705,    0.007533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  31,    0.987700,    1.000000,    0.428420,    0.423150,    0.509756,    0.096705,    0.007909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  32,    0.987700,    1.000000,    0.433113,    0.427785,    0.513555,    0.096705,    0.008292,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  33,    0.987700,    1.000000,    0.437831,    0.432446,    0.517375,    0.096705,    0.008678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  34,    0.987700,    1.000000,    0.442576,    0.437132,    0.521216,    0.096705,    0.009068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  35,    0.987700,    1.000000,    0.447347,    0.441844,    0.525079,    0.096705,    0.009460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  36,    0.987700,    1.000000,    0.452144,    0.446582,    0.528962,    0.096705,    0.009852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  37,    0.987700,    1.000000,    0.456967,    0.451347,    0.532868,    0.096705,    0.010245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  38,    0.987700,    1.000000,    0.461817,    0.456137,    0.536794,    0.096705,    0.010635,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  39,    0.987700,    1.000000,    0.466694,    0.460954,    0.540743,    0.096705,    0.011023,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  40,    0.987700,    1.000000,    0.471598,    0.465798,    0.544713,    0.096705,    0.011406,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  41,    0.987700,    1.000000,    0.476529,    0.470668,    0.548705,    0.096705,    0.011783,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000002,    0.000001,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  42,    0.987700,    1.000000,    0.481488,    0.475565,    0.552719,    0.096705,    0.012153,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000002,    0.000000,    0.000002,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  43,    0.987700,    1.000000,    0.486473,    0.480490,    0.556755,    0.096705,    0.012514,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000010,    0.000000,    0.000012,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  44,    0.987700,    1.000000,    0.491486,    0.485441,    0.560814,    0.096705,    0.012865,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000058,    0.000002,    0.000073,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  45,    0.987700,    1.000000,    0.496527,    0.490420,    0.564895,    0.096705,    0.013205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000220,    0.000009,    0.000272,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  46,    0.987700,    1.000000,    0.501596,    0.495426,    0.568998,    0.096705,    0.013531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000595,    0.000024,    0.000716,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  47,    0.987700,    1.000000,    0.506692,    0.500460,    0.573125,    0.096705,    0.013843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.001019,    0.000032,    0.001148,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  48,    0.987700,    1.000000,    0.511817,    0.505522,    0.577274,    0.096705,    0.014139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.001425,    0.000069,    0.001591,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  49,    0.987700,    1.000000,    0.516970,    0.510611,    0.581445,    0.096705,    0.014417,    0.000001,    0.000000,    0.000002,    0.000000,    0.000000,    0.000000,    0.001857,    0.000096,    0.002038,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  50,    0.987700,    1.000000,    0.522151,    0.515729,    0.585640,    0.096705,    0.014678,    0.000008,    0.000000,    0.000010,    0.000000,    0.000000,    0.000000,    0.002139,    0.000123,    0.002438,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  51,    0.987700,    1.000000,    0.527361,    0.520875,    0.589858,    0.096705,    0.014918,    0.000097,    0.000011,    0.000115,    0.000000,    0.000000,    0.000000,    0.002271,    0.000128,    0.002466,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  52,    0.987700,    1.000000,    0.532600,    0.526049,    0.594100,    0.096705,    0.015138,    0.000566,    0.000046,    0.000624,    0.000000,    0.000000,    0.000000,    0.002202,    0.000154,    0.002369,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  53,    0.987700,    1.000000,    0.537868,    0.531252,    0.598364,    0.096705,    0.015337,    0.001567,    0.000108,    0.001741,    0.000000,    0.000000,    0.000000,    0.001763,    0.000137,    0.001957,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  54,    0.987700,    1.000000,    0.543165,    0.536484,    0.602652,    0.096705,    0.015512,    0.002716,    0.000169,    0.003055,    0.000000,    0.000000,    0.000000,    0.001178,    0.000076,    0.001240,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  55,    0.987700,    1.000000,    0.548491,    0.541744,    0.606964,    0.096705,    0.015665,    0.003854,    0.000338,    0.004295,    0.000000,    0.000000,    0.000000,    0.000735,    0.000058,    0.000819,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  56,    0.987700,    1.000000,    0.553846,    0.547034,    0.611296,    0.096705,    0.015793,    0.004673,    0.000367,    0.005334,    0.000000,    0.000000,    0.000000,    0.000450,    0.000037,    0.000470,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  57,    0.987700,    1.000000,    0.559231,    0.552353,    0.615641,    0.096705,    0.015896,    0.005453,    0.000459,    0.006039,    0.000000,    0.000000,    0.000000,    0.000308,    0.000047,    0.000336,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  58,    0.987700,    1.000000,    0.564646,    0.557701,    0.619977,    0.096705,    0.015973,    0.006229,    0.000571,    0.006963,    0.000000,    0.000000,    0.000000,    0.000242,    0.000093,    0.000263,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  59,    0.987700,    1.000000,    0.570090,    0.563078,    0.624271,    0.096705,    0.016026,    0.006661,    0.000669,    0.007324,    0.000000,    0.000000,    0.000000,    0.000283,    0.000186,    0.000309,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  60,    0.987700,    1.000000,    0.575565,    0.568486,    0.628490,    0.096705,    0.016052,    0.007242,    0.000699,    0.008158,    0.000000,    0.000000,    0.000000,    0.000314,    0.000291,    0.000342,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  61,    0.987700,    1.000000,    0.581070,    0.573923,    0.632611,    0.096705,    0.016052,    0.007699,    0.000815,    0.008693,    0.000000,    0.000000,    0.000000,    0.000414,    0.000430,    0.000441,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  62,    0.987700,    1.000000,    0.586605,    0.579390,    0.636626,    0.096705,    0.016026,    0.008137,    0.000887,    0.009201,    0.000000,    0.000000,    0.000000,    0.000489,    0.000585,    0.000534,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  63,    0.987700,    1.000000,    0.592171,    0.584887,    0.640531,    0.096705,    0.015973,    0.008622,    0.001010,    0.009750,    0.000000,    0.000000,    0.000000,    0.000532,    0.000625,    0.000571,    0.000000,    0.000000,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  64,    0.987700,    1.000000,    0.597768,    0.590415,    0.644324,    0.096705,    0.015896,    0.009215,    0.001293,    0.010406,    0.000000,    0.000000,    0.000000,    0.000509,    0.000597,    0.000540,    0.000000,    0.000002,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  65,    0.987700,    1.000000,    0.603395,    0.595973,    0.648003,    0.096705,    0.015793,    0.009871,    0.001693,    0.011216,    0.000000,    0.000000,    0.000000,    0.000429,    0.000530,    0.000457,    0.000000,    0.000002,    0.000000,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  66,    0.987700,    1.000000,    0.609054,    0.601562,    0.651567,    0.096705,    0.015665,    0.010553,    0.002264,    0.011813,    0.000000,    0.000000,    0.000000,    0.000262,    0.000264,    0.000305,    0.000002,    0.000002,    0.000001,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  67,    0.987700,    1.000000,    0.614743,    0.607182,    0.655019,    0.096705,    0.015512,    0.011185,    0.002808,    0.012523,    0.000000,    0.000000,    0.000000,    0.000192,    0.000207,    0.000209,    0.000003,    0.000011,    0.000001,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  68,    0.987700,    1.000000,    0.620464,    0.612833,    0.658360,    0.096705,    0.015337,    0.011822,    0.003260,    0.013203,    0.000000,    0.000000,    0.000000,    0.000131,    0.000142,    0.000129,    0.000011,    0.000032,    0.000004,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  69,    0.987700,    1.000000,    0.626217,    0.618515,    0.661589,    0.096705,    0.015138,    0.012360,    0.003855,    0.013776,    0.000000,    0.000000,    0.000000,    0.000119,    0.000151,    0.000130,    0.000020,    0.000058,    0.000011,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  70,    0.987700,    1.000000,    0.632002,    0.624228,    0.664630,    0.096705,    0.014918,    0.012967,    0.004249,    0.014422,    0.000000,    0.000000,    0.000000,    0.000155,    0.000247,    0.000125,    0.000060,    0.000178,    0.000032,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  71,    0.987700,    1.000000,    0.637818,    0.629973,    0.667043,    0.096705,    0.014678,    0.013314,    0.004764,    0.015076,    0.000000,    0.000000,    0.000000,    0.000269,    0.000587,    0.000185,    0.000156,    0.000454,    0.000081,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  72,    0.987700,    1.000000,    0.643667,    0.635750,    0.667613,    0.096705,    0.014417,    0.013800,    0.005076,    0.015367,    0.000000,    0.000000,    0.000000,    0.000492,    0.001182,    0.000341,    0.000320,    0.000943,    0.000185,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  73,    0.987700,    1.000000,    0.649547,    0.641558,    0.665424,    0.096705,    0.014139,    0.014304,    0.005780,    0.015671,    0.000000,    0.000000,    0.000000,    0.000963,    0.002392,    0.000570,    0.000713,    0.002032,    0.000357,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  74,    0.987700,    1.000000,    0.655461,    0.647399,    0.662682,    0.096705,    0.013843,    0.014903,    0.006429,    0.016430,    0.000001,    0.000005,    0.000001,    0.001705,    0.004560,    0.001000,    0.001290,    0.003876,    0.000681,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000001,    0.000000,    1.000000,    0.000000,    0.000000,    0.000000,,
   9,   1,  75,    0.987700,    1.000000,    0.661407,    0.653271,    0.662782,    0.096705,    0.013531,    0.015322,    0.007127,    0.016845,    0.000016,    0.000050,    0.000009,    0.002343,    0.006312,    0.001376,    0.001828,    0.005390,    0.000966,    0.037340,    0.054883,    0.049704,    0.032996,    0.012415,    0.017443,    0.010728,    0.022397,    0.027607,    0.020224,    0.002529,    0.004654,    0.002044,    0.000017,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
