             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   9,   2,   8,    0.987700,    1.142858,    0.327319,    0.369479,    0.465763,    0.096705,    0.001705,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,   9,    0.987700,    1.142858,    0.331454,    0.374146,    0.469588,    0.096705,    0.001856,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  10,    0.987700,    1.142858,    0.335611,    0.378839,    0.473435,    0.096705,    0.002016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  11,    0.987700,    1.142858,    0.339792,    0.383558,    0.477303,    0.096705,    0.002187,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  12,    0.987700,    1.142858,    0.343995,    0.388302,    0.481192,    0.096705,    0.002369,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  13,    0.987700,    1.142858,    0.348222,    0.393073,    0.485103,    0.096705,    0.002561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  14,    0.987700,    1.142858,    0.352472,    0.397871,    0.489035,    0.096705,    0.002765,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  15,    0.987700,    1.142858,    0.356745,    0.402695,    0.492989,    0.096705,    0.002980,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  16,    0.987700,    1.142858,    0.361042,    0.407545,    0.496965,    0.096705,    0.003206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  17,    0.987700,    1.142858,    0.365363,    0.412422,    0.500963,    0.096705,    0.003444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  18,    0.987700,    1.142858,    0.369708,    0.417327,    0.504982,    0.096705,    0.003694,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  19,    0.987700,    1.142858,    0.374076,    0.422258,    0.509024,    0.096705,    0.003955,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  20,    0.987700,    1.142858,    0.378469,    0.427216,    0.513089,    0.096705,    0.004228,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  21,    0.987700,    1.142858,    0.382886,    0.432202,    0.517176,    0.096705,    0.004512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  22,    0.987700,    1.142858,    0.387327,    0.437216,    0.521285,    0.096705,    0.004807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  23,    0.987700,    1.142858,    0.391793,    0.442257,    0.525417,    0.096705,    0.005114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  24,    0.987700,    1.142858,    0.396284,    0.447325,    0.529572,    0.096705,    0.005431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  25,    0.987700,    1.142858,    0.400799,    0.452422,    0.533750,    0.096705,    0.005759,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  26,    0.987700,    1.142858,    0.405339,    0.457547,    0.537950,    0.096705,    0.006097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  27,    0.987700,    1.142858,    0.409904,    0.462701,    0.542175,    0.096705,    0.006443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  28,    0.987700,    1.142858,    0.414495,    0.467882,    0.546422,    0.096705,    0.006799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  29,    0.987700,    1.142858,    0.419111,    0.473093,    0.550693,    0.096705,    0.007162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  30,    0.987700,    1.142858,    0.423752,    0.478332,    0.554987,    0.096705,    0.007533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  31,    0.987700,    1.142858,    0.428419,    0.483600,    0.559305,    0.096705,    0.007909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  32,    0.987700,    1.142858,    0.433111,    0.488897,    0.563647,    0.096705,    0.008292,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  33,    0.987700,    1.142858,    0.437830,    0.494223,    0.568013,    0.096705,    0.008678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  34,    0.987700,    1.142858,    0.442575,    0.499579,    0.572403,    0.096705,    0.009068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  35,    0.987700,    1.142858,    0.447345,    0.504964,    0.576817,    0.096705,    0.009460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  36,    0.987700,    1.142858,    0.452143,    0.510379,    0.581256,    0.096705,    0.009852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  37,    0.987700,    1.142858,    0.456966,    0.515824,    0.585719,    0.096705,    0.010245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  38,    0.987700,    1.142858,    0.461816,    0.521299,    0.590206,    0.096705,    0.010635,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  39,    0.987700,    1.142858,    0.466694,    0.526804,    0.594719,    0.096705,    0.011023,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  40,    0.987700,    1.142858,    0.471597,    0.532340,    0.599256,    0.096705,    0.011406,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  41,    0.987700,    1.142858,    0.476528,    0.537906,    0.603819,    0.096705,    0.011783,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000002,    0.000001,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  42,    0.987700,    1.142858,    0.481487,    0.543503,    0.608406,    0.096705,    0.012153,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000002,    0.000000,    0.000002,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  43,    0.987700,    1.142858,    0.486472,    0.549131,    0.613015,    0.096705,    0.012514,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000010,    0.000000,    0.000012,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  44,    0.987700,    1.142858,    0.491485,    0.554789,    0.617637,    0.096705,    0.012865,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000058,    0.000002,    0.000073,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  45,    0.987700,    1.142858,    0.496526,    0.560480,    0.622250,    0.096705,    0.013205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000219,    0.000009,    0.000269,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  46,    0.987700,    1.142858,    0.501595,    0.566201,    0.626821,    0.096705,    0.013531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000590,    0.000024,    0.000707,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  47,    0.987700,    1.142858,    0.506692,    0.571954,    0.631320,    0.096705,    0.013843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.001018,    0.000032,    0.001150,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  48,    0.987700,    1.142858,    0.511816,    0.577739,    0.635728,    0.096705,    0.014139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.001428,    0.000069,    0.001600,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  49,    0.987700,    1.142858,    0.516969,    0.583556,    0.640038,    0.096705,    0.014417,    0.000001,    0.000000,    0.000002,    0.000000,    0.000000,    0.000000,    0.001852,    0.000096,    0.002045,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  50,    0.987700,    1.142858,    0.522151,    0.589405,    0.644250,    0.096705,    0.014678,    0.000008,    0.000000,    0.000010,    0.000000,    0.000000,    0.000000,    0.002134,    0.000123,    0.002419,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  51,    0.987700,    1.142858,    0.527361,    0.595286,    0.648365,    0.096705,    0.014918,    0.000097,    0.000011,    0.000115,    0.000000,    0.000000,    0.000000,    0.002264,    0.000128,    0.002451,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  52,    0.987700,    1.142858,    0.532600,    0.601199,    0.652381,    0.096705,    0.015138,    0.000564,    0.000046,    0.000620,    0.000000,    0.000000,    0.000000,    0.002201,    0.000154,    0.002369,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  53,    0.987700,    1.142858,    0.537867,    0.607146,    0.656299,    0.096705,    0.015337,    0.001564,    0.000108,    0.001745,    0.000000,    0.000000,    0.000000,    0.001756,    0.000137,    0.001951,    0.000000,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  54,    0.987700,    1.142858,    0.543164,    0.613125,    0.660105,    0.096705,    0.015512,    0.002717,    0.000169,    0.003064,    0.000000,    0.000000,    0.000000,    0.001175,    0.000078,    0.001233,    0.000001,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  55,    0.987700,    1.142858,    0.548490,    0.619137,    0.663698,    0.096705,    0.015665,    0.003862,    0.000337,    0.004290,    0.000000,    0.000000,    0.000000,    0.000736,    0.000058,    0.000828,    0.000001,    0.000000,    0.000000,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  56,    0.987700,    1.142858,    0.553846,    0.625182,    0.666546,    0.096705,    0.015793,    0.004674,    0.000370,    0.005341,    0.000000,    0.000000,    0.000000,    0.000451,    0.000037,    0.000469,    0.000005,    0.000008,    0.000003,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  57,    0.987700,    1.142858,    0.559231,    0.631261,    0.667350,    0.096705,    0.015896,    0.005474,    0.000459,    0.006052,    0.000000,    0.000000,    0.000000,    0.000307,    0.000047,    0.000339,    0.000022,    0.000023,    0.000027,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  58,    0.987700,    1.142858,    0.564646,    0.637373,    0.665468,    0.096705,    0.015973,    0.006222,    0.000565,    0.006948,    0.000000,    0.000000,    0.000000,    0.000243,    0.000093,    0.000260,    0.000074,    0.000073,    0.000075,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  59,    0.987700,    1.142858,    0.570090,    0.643519,    0.663390,    0.096705,    0.016026,    0.006666,    0.000669,    0.007341,    0.000000,    0.000000,    0.000000,    0.000284,    0.000186,    0.000312,    0.000163,    0.000178,    0.000176,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    1.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  60,    0.987700,    1.142858,    0.575565,    0.649699,    0.664137,    0.096705,    0.016052,    0.007244,    0.000695,    0.008180,    0.000000,    0.000000,    0.000000,    0.000314,    0.000293,    0.000337,    0.000242,    0.000285,    0.000247,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  61,    0.987700,    1.142858,    0.581070,    0.655913,    0.667149,    0.096705,    0.016052,    0.007687,    0.000815,    0.008669,    0.000000,    0.000000,    0.000000,    0.000409,    0.000430,    0.000440,    0.000350,    0.000425,    0.000384,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  62,    0.987700,    1.142858,    0.586605,    0.662161,    0.670813,    0.096705,    0.016026,    0.008132,    0.000882,    0.009192,    0.000001,    0.000002,    0.000001,    0.000492,    0.000584,    0.000539,    0.000448,    0.000573,    0.000494,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  63,    0.987700,    1.142858,    0.592171,    0.668444,    0.674629,    0.096705,    0.015973,    0.008609,    0.000999,    0.009756,    0.000023,    0.000032,    0.000027,    0.000535,    0.000626,    0.000578,    0.000494,    0.000617,    0.000529,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,,
   9,   2,  64,    0.987700,    1.142858,    0.597768,    0.674761,    0.678596,    0.096705,    0.015896,    0.009210,    0.001286,    0.010422,    0.000132,    0.000187,    0.000121,    0.000508,    0.000599,    0.000539,    0.000468,    0.000591,    0.000487,    0.037309,    0.054855,    0.049732,    0.032957,    0.012406,    0.017440,    0.010721,    0.022370,    0.027631,    0.020195,    0.002534,    0.004661,    0.002041,    0.000137,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
